timestamp,time_since_login_min,transaction_amount,transaction_type,is_first_transaction,user_tenure_months,is_fraud
2018-11-02 15:53:56.112,1.914850904141830,3172.1,PAYMENT,FALSE,10.114249877400800,0
2018-11-02 16:02:39.264,1.755724363848610,3853.3,PAYMENT,FALSE,0.924765565560121,1
2018-11-02 16:11:22.416,2.142513279627510,1437.5,PAYMENT,FALSE,6.09413797107391,0
2018-11-02 16:20:05.568,2.0378417979838900,1056.9,CASH-IN,FALSE,3.6437206483955600,1
2018-11-02 16:28:48.720,2.489415200827370,4202.7,CASH-OUT,FALSE,10.435864525325300,0
2018-11-02 16:37:31.872,1.8575282547291800,2134.7,TRANSFER,FALSE,2.33828870612216,0
2018-11-02 16:46:15.024,1.5095955706972100,2320.3,PAYMENT,TRUE,0.7443542349251430,1
2018-11-02 16:54:58.176,2.3459703689772100,6872.1,CASH-IN,FALSE,10.135276301638600,0
2018-11-02 17:03:41.328,1.642717704078230,1948.5,CASH-IN,FALSE,8.360630719615390,0
2018-11-02 17:12:24.480,2.318824189616110,1217.5,CASH-OUT,FALSE,9.00051887587209,1
2018-11-02 17:21:07.632,1.8068249220808500,6255.3,TRANSFER,FALSE,6.7101467933968,0
2018-11-02 17:29:50.784,2.513479819852900,1406.0,PAYMENT,FALSE,6.467347656478230,1
2018-11-02 17:38:33.936,2.308596357585000,6051.1,CASH-OUT,FALSE,0.0760472840262947,1
2018-11-02 17:47:17.088,2.239201271340230,1163.9,PAYMENT,TRUE,7.383419128522420,1
2018-11-02 17:56:00.240,0.2719132008608320,2309.9,CASH-IN,FALSE,0.1875881903649610,1
2018-11-02 18:04:43.392,2.196682377508000,1451.2,PAYMENT,FALSE,5.651542508702720,1
2018-11-02 18:13:26.544,1.688061519938570,1389.4,TRANSFER,FALSE,2.1917275818573400,1
2018-11-02 18:22:09.696,2.2321897694770700,1063.4,CASH-OUT,FALSE,9.3610431753857,1
2018-11-02 18:30:52.848,0.1,1238.9,CASH-OUT,FALSE,9.292100890690760,0
2018-11-02 18:39:36.000,1.4842663100881600,2958.1,PAYMENT,FALSE,8.493863065932370,0
2018-11-02 18:48:19.152,1.859679095161650,2495.1,PAYMENT,FALSE,5.104870813825110,0
2018-11-02 18:57:02.304,2.388540413317360,2365.9,PAYMENT,FALSE,10.31219954891340,0
2018-11-02 19:05:45.456,1.5285307816954100,3913.8,TRANSFER,FALSE,8.832731686541560,0
2018-11-02 19:14:28.608,2.3047123079823200,6049.6,CASH-OUT,FALSE,5.939696866463780,1
2018-11-02 19:23:11.760,1.803725325335800,4000.8,PAYMENT,FALSE,1.7982524478905400,1
2018-11-02 19:31:54.912,1.7278429553954900,1173.5,CASH-IN,FALSE,7.710053065095890,1
2018-11-02 19:40:38.064,2.646447454014300,4165.4,CASH-IN,FALSE,8.787706860759870,0
2018-11-02 19:49:21.216,2.212285728276230,4604.8,CASH-OUT,FALSE,6.33762180552954,0
2018-11-02 19:58:04.368,1.85852134441824,2285.4,PAYMENT,FALSE,10.29825676678840,1
2018-11-02 20:06:47.520,2.0804926350540000,1830.0,,FALSE,1.2027366049276700,1
2018-11-02 20:15:30.672,1.819927551051150,1248.7,CASH-IN,TRUE,8.78626884356346,1
2018-11-02 20:24:13.824,2.2101235481927800,1742.3,CASH-OUT,FALSE,8.983258626961430,1
2018-11-02 20:32:56.976,1.736524507453660,7415.2,CASH-IN,FALSE,10.337554944950400,1
2018-11-02 20:41:40.128,2.3285761498338000,2366.9,PAYMENT,TRUE,10.14977277176210,0
2018-11-02 20:50:23.280,2.001852270473340,1532.4,CASH-OUT,FALSE,9.781667873025790,0
2018-11-02 20:59:06.432,2.293350231844300,2967.8,CASH-IN,FALSE,2.5899065929498400,1
2018-11-02 21:07:49.584,0.3101038957538850,2335.2,PAYMENT,FALSE,10.157461963196600,0
2018-11-02 21:16:32.736,2.099029955749430,3120.0,CASH-OUT,FALSE,6.9717689256506600,0
2018-11-02 21:25:15.888,2.10573249262141,2126.7,PAYMENT,TRUE,10.454827733774700,0
2018-11-02 21:33:59.040,2.2131028362237200,5916.3,CASH-OUT,TRUE,10.102304929748000,0
2018-11-02 21:42:42.192,1.6780125179308500,1518.3,PAYMENT,TRUE,1.4081783279324300,1
2018-11-02 21:51:25.344,1.9090490016417300,1471.4,CASH-OUT,FALSE,2.66963232753505,1
2018-11-02 22:00:08.496,2.410474970335380,5930.8,CASH-OUT,FALSE,10.465100277667900,0
2018-11-02 22:08:51.648,2.2446037011423,7467.9,PAYMENT,FALSE,9.799881684847150,1
2018-11-02 22:17:34.800,1.9275035328081600,2168.5,CASH-OUT,TRUE,7.448921926875250,0
2018-11-02 22:26:17.952,2.212121668577410,1042.0,CASH-OUT,FALSE,7.2647967370876600,1
2018-11-02 22:35:01.104,1.7172823276332200,1802.4,PAYMENT,FALSE,2.169864394488450,1
2018-11-02 22:43:44.256,2.2113464011558200,3538.5,,FALSE,6.500643764147490,1
2018-11-02 22:52:27.408,2.225135773799690,2403.9,PAYMENT,FALSE,0.6978244849802110,1
2018-11-02 23:01:10.560,2.0923083347496500,1229.2,PAYMENT,FALSE,1.9125035787929400,0
2018-11-02 23:09:53.712,2.2843293896770600,1453.3,CASH-OUT,FALSE,8.226759177720840,0
2018-11-02 23:18:36.864,1.5114826437340700,2956.3,PAYMENT,FALSE,10.412813218439800,1
2018-11-02 23:27:20.016,2.1246648013412,6584.0,PAYMENT,FALSE,0.1296410128788370,1
2018-11-02 23:36:03.168,1.399666529739580,8288.8,PAYMENT,FALSE,10.243214449516100,1
2018-11-02 23:44:46.320,1.7339587993685200,1332.7,CASH-IN,FALSE,10.398266472736400,0
2018-11-02 23:53:29.472,0.3832228188541500,1069.5,CASH-IN,FALSE,9.757455660525210,0
2018-11-03 00:02:12.624,2.0714564555354100,1181.1,,FALSE,2.799133377396000,1
2018-11-03 00:10:55.776,2.1938580306573200,1126.7,CASH-OUT,TRUE,5.61235474822431,0
2018-11-03 00:19:38.928,2.23058769854992,2283.5,PAYMENT,FALSE,4.663417912044790,1
2018-11-03 00:28:22.080,2.3293427242092200,2585.4,PAYMENT,FALSE,1.792763567430280,1
2018-11-03 00:37:05.232,1.612720552749070,2248.9,TRANSFER,FALSE,0.3173739712158860,1
2018-11-03 00:45:48.384,1.6871419669742500,2374.2,PAYMENT,FALSE,8.996851832017730,0
2018-11-03 00:54:31.536,1.4348455628628100,2020.9,PAYMENT,FALSE,1.8666611549043,1
2018-11-03 01:03:14.688,2.09171094652074,4730.5,CASH-IN,FALSE,7.937219923025190,1
2018-11-03 01:11:57.840,2.1760364431599000,2302.3,PAYMENT,FALSE,10.38982070922540,0
2018-11-03 01:20:40.992,2.068257881103730,4055.9,,FALSE,10.228224550706600,0
2018-11-03 01:29:24.144,2.3002140251936800,1372.6,PAYMENT,FALSE,10.147223476682600,0
2018-11-03 01:38:07.296,2.0779384659199800,2087.0,CASH-OUT,FALSE,7.861985561284080,0
2018-11-03 01:46:50.448,1.7757970716332000,1980.6,CASH-OUT,FALSE,6.926886642236220,1
2018-11-03 01:55:33.600,2.0458847130179400,3872.5,PAYMENT,FALSE,2.901776939832150,1
2018-11-03 02:04:16.752,1.7424546943045100,1920.2,PAYMENT,TRUE,1.2644765424382200,1
2018-11-03 02:12:59.904,2.047825804157220,3162.9,PAYMENT,FALSE,4.151984502908810,1
2018-11-03 02:21:43.056,1.700432778077770,1744.9,CASH-IN,FALSE,8.985764007789190,0
2018-11-03 02:30:26.208,1.935830754364040,8026.9,CASH-IN,FALSE,10.196701293296700,0
2018-11-03 02:39:09.360,2.2116327390519300,2643.4,CASH-IN,FALSE,0.4666534834319350,1
2018-11-03 02:47:52.512,1.9010740431003600,2779.0,CASH-OUT,FALSE,6.713869689634600,1
2018-11-03 02:56:35.664,1.4643083272074900,6611.7,CASH-OUT,FALSE,0.0850817001538221,1
2018-11-03 03:05:18.816,2.709695087425720,1051.9,CASH-IN,FALSE,7.0496719482792500,1
2018-11-03 03:14:01.968,2.2797986832817300,1255.6,CASH-IN,FALSE,4.398874161204210,1
2018-11-03 03:22:45.120,1.628522034391200,3584.7,PAYMENT,FALSE,7.183238237390640,0
2018-11-03 03:31:28.272,1.8566920322633700,1887.9,PAYMENT,FALSE,8.565047092831430,1
2018-11-03 03:40:11.424,1.2835676472471700,1894.9,CASH-OUT,FALSE,8.659525684539220,0
2018-11-03 03:48:54.576,1.8066440531977000,1141.1,CASH-IN,FALSE,3.821759991161520,1
2018-11-03 03:57:37.728,2.5593917317755300,3599.3,PAYMENT,FALSE,10.334850824173100,0
2018-11-03 04:06:20.880,1.3369504090471100,7675.1,TRANSFER,FALSE,10.065564941416700,1
2018-11-03 04:15:04.032,2.2136873027213500,2794.0,PAYMENT,FALSE,9.711760410562240,1
2018-11-03 04:23:47.184,2.352555245233460,2342.7,TRANSFER,FALSE,8.992321612653930,0
2018-11-03 04:32:30.336,1.6456335405810200,6442.5,PAYMENT,TRUE,10.41309890732350,0
2018-11-03 04:41:13.488,1.842470629471720,9428.4,PAYMENT,FALSE,9.1619323686518,1
2018-11-03 04:49:56.640,0.5741005671505000,1303.4,PAYMENT,FALSE,4.453956215979630,1
2018-11-03 04:58:39.792,2.442123896669440,2113.6,CASH-IN,FALSE,1.7917807456786200,1
2018-11-03 05:07:22.944,1.723318295248260,1695.7,CASH-OUT,FALSE,10.417165543884500,1
2018-11-03 05:16:06.096,2.0456881062741400,3714.5,CASH-IN,FALSE,9.634639640833020,0
2018-11-03 05:24:49.248,1.7107532891797200,4824.1,CASH-OUT,FALSE,8.72958397331432,0
2018-11-03 05:33:32.400,2.1362022480407600,1126.1,PAYMENT,FALSE,4.048486569390820,1
2018-11-03 05:42:15.552,2.1722599511073100,9054.7,PAYMENT,FALSE,0.0785758559131596,1
2018-11-03 05:50:58.704,1.8955809815519400,1487.0,PAYMENT,TRUE,0.8910983936987330,1
2018-11-03 05:59:41.856,2.3049863463210400,1093.4,CASH-IN,FALSE,8.579542853886720,0
2018-11-03 06:08:25.008,1.584436745175290,1310.4,PAYMENT,TRUE,1.388164117231650,1
2018-11-03 06:17:08.160,1.7033158779699900,3433.3,CASH-OUT,FALSE,8.536294347784010,1
2018-11-03 06:25:51.312,1.8713825587193500,3251.4,PAYMENT,FALSE,1.027489341675710,1
2018-11-03 06:34:34.464,1.9249602622491400,1766.4,TRANSFER,FALSE,0.6850632371339140,1
2018-11-03 06:43:17.616,2.5773289599493700,1040.6,PAYMENT,FALSE,5.383334519413280,1
2018-11-03 06:52:00.768,2.1316825226368600,4373.5,CASH-OUT,FALSE,0.316173692646286,1
2018-11-03 07:00:43.920,1.8127419980838500,3253.9,PAYMENT,FALSE,0.7442172819901670,1
2018-11-03 07:09:27.072,1.9456998569586600,8119.8,PAYMENT,FALSE,0.4698611795286880,1
2018-11-03 07:18:10.224,2.3269507955761100,1487.9,CASH-IN,FALSE,10.281788149556200,0
2018-11-03 07:26:53.376,1.6514320500951300,1488.6,PAYMENT,FALSE,2.904464861829510,0
2018-11-03 07:35:36.528,2.247739871162240,1262.1,CASH-IN,FALSE,8.822201285662680,1
2018-11-03 07:44:19.680,1.824414797718280,2493.8,PAYMENT,FALSE,6.787120076827630,1
2018-11-03 07:53:02.832,2.2706941892151700,6402.7,PAYMENT,FALSE,9.038721467247550,1
2018-11-03 08:01:45.984,2.4995864220241800,1389.4,CASH-IN,FALSE,6.222163101198370,0
2018-11-03 08:10:29.136,2.0284552352923100,1126.3,CASH-OUT,FALSE,7.254807825930380,0
2018-11-03 08:19:12.288,0.3053348852697120,7237.0,PAYMENT,FALSE,8.115236296193580,0
2018-11-03 08:27:55.440,1.5515378774869600,8732.7,CASH-OUT,FALSE,10.155750464208000,1
2018-11-03 08:36:38.592,2.001913466991230,4346.1,PAYMENT,FALSE,9.749752068388040,0
2018-11-03 08:45:21.744,1.8159777011336900,2072.5,PAYMENT,FALSE,10.262814269026100,0
2018-11-03 08:54:04.896,1.8290328872511300,1432.3,PAYMENT,FALSE,1.6977991424243300,1
2018-11-03 09:02:48.048,2.255869576407130,1172.4,CASH-IN,FALSE,8.968268836280110,1
2018-11-03 09:11:31.200,1.786287095942400,2995.3,CASH-IN,FALSE,0.1768717739772620,1
2018-11-03 09:20:14.352,2.2312417631771700,4390.9,CASH-IN,TRUE,9.179401788979910,0
2018-11-03 09:28:57.504,1.92671088644586,1824.1,CASH-IN,FALSE,8.156646347101750,0
2018-11-03 09:37:40.656,1.921619299695770,1855.1,PAYMENT,FALSE,5.129502651010710,1
2018-11-03 09:46:23.808,1.5955320836003300,4838.8,CASH-OUT,TRUE,10.31782643702900,0
2018-11-03 09:55:06.960,1.7298652068803200,2526.5,CASH-IN,FALSE,9.662559801228360,0
2018-11-03 10:03:50.112,0.6545191173568140,2114.2,PAYMENT,FALSE,8.779447259645390,0
2018-11-03 10:12:33.264,1.860037340164930,1290.4,CASH-OUT,TRUE,9.637653170168070,0
2018-11-03 10:21:16.416,2.1054184058422,2368.5,PAYMENT,FALSE,9.49774677955914,0
2018-11-03 10:29:59.568,1.5704363949836400,2089.8,CASH-IN,FALSE,9.52257247230765,1
2018-11-03 10:38:42.720,1.4816333370271800,5030.5,TRANSFER,FALSE,6.096035164842570,0
2018-11-03 10:47:25.872,1.7086019042411900,1160.6,CASH-IN,FALSE,3.384193762818530,0
2018-11-03 10:56:09.024,1.843878812383800,4642.0,CASH-OUT,TRUE,9.40894122722746,0
2018-11-03 11:04:52.176,2.042033128458140,4016.0,CASH-IN,FALSE,0.2810533511849660,1
2018-11-03 11:13:35.328,2.297397370935440,2974.3,CASH-OUT,FALSE,0.7456534949039740,0
2018-11-03 11:22:18.480,1.714665975534250,4388.8,,FALSE,9.948001199307920,0
2018-11-03 11:31:01.632,2.1228985951798600,2587.6,PAYMENT,FALSE,8.228912800810600,0
2018-11-03 11:39:44.784,2.6633356229750900,6809.7,PAYMENT,FALSE,10.356453245050700,1
2018-11-03 11:48:27.936,1.5389535059665000,1330.8,CASH-IN,FALSE,9.163824457716070,1
2018-11-03 11:57:11.088,1.8149380695674800,3150.3,,FALSE,8.978786585151380,1
2018-11-03 12:05:54.240,1.744626879875780,1705.5,PAYMENT,TRUE,3.0400534427294400,1
2018-11-03 12:14:37.392,1.9538023850718900,2492.5,CASH-OUT,FALSE,7.054422544278970,1
2018-11-03 12:23:20.544,2.0466661276632500,4301.2,PAYMENT,FALSE,10.150591874205300,0
2018-11-03 12:32:03.696,2.108581520500380,9928.5,CASH-OUT,FALSE,9.698460275590880,1
2018-11-03 12:40:46.848,2.172704489068230,1243.1,PAYMENT,FALSE,5.180291322245860,1
2018-11-03 12:49:30.000,2.4917667613112400,1209.3,CASH-OUT,FALSE,1.448346061971800,1
2018-11-03 12:58:13.152,2.583809736305020,3873.1,PAYMENT,FALSE,3.963037370768660,1
2018-11-03 13:06:56.304,1.6819832313544500,1193.1,CASH-IN,TRUE,1.2298129261418000,0
2018-11-03 13:15:39.456,2.1759101522514500,4918.8,CASH-IN,FALSE,9.817565170738060,0
2018-11-03 13:24:22.608,0.1,5325.6,PAYMENT,FALSE,9.641397630212890,0
2018-11-03 13:33:05.760,2.1367865187807400,7092.3,,TRUE,5.52124607368314,0
2018-11-03 13:41:48.912,1.9553810360757000,1188.0,TRANSFER,FALSE,6.924582285066290,0
2018-11-03 13:50:32.064,0.2305498597376300,1725.7,CASH-OUT,FALSE,7.961688626434420,0
2018-11-03 13:59:15.216,2.103054721184750,2133.3,CASH-IN,FALSE,8.653178422920130,0
2018-11-03 14:07:58.368,1.6678432307593500,5299.5,CASH-OUT,FALSE,9.17606053638877,0
2018-11-03 14:16:41.520,1.797970495017190,1146.8,CASH-OUT,FALSE,8.282893559111740,0
2018-11-03 14:25:24.672,2.234440370241380,2609.2,PAYMENT,FALSE,1.3744215417432700,1
2018-11-03 14:34:07.824,2.0197190734769900,3330.8,CASH-OUT,FALSE,6.922332041907570,0
2018-11-03 14:42:50.976,1.995537173192510,6408.3,TRANSFER,FALSE,0.344070795284755,1
2018-11-03 14:51:34.128,0.9547959566710100,2889.1,PAYMENT,FALSE,1.6399008847712500,1
2018-11-03 15:00:17.280,1.6874341864733400,1973.4,CASH-OUT,FALSE,0.3753164890848590,1
2018-11-03 15:09:00.432,2.572649517060340,4198.4,PAYMENT,TRUE,10.083648108696200,1
2018-11-03 15:17:43.584,2.570823761951010,3139.6,PAYMENT,FALSE,10.377276799191600,0
2018-11-03 15:26:26.736,1.6422817326235100,1731.0,CASH-OUT,FALSE,9.805090172804010,0
2018-11-03 15:35:09.888,1.944128953537140,1528.4,CASH-IN,FALSE,4.702461499378210,1
2018-11-03 15:43:53.040,2.0083511293927800,1676.8,PAYMENT,TRUE,4.886149910756700,0
2018-11-03 15:52:36.192,1.928159665840480,7921.4,PAYMENT,FALSE,9.331605167131340,1
2018-11-03 16:01:19.344,2.0598762354041500,3100.2,CASH-OUT,FALSE,9.016548222541060,1
2018-11-03 16:10:02.496,2.030721274932540,8388.6,CASH-IN,FALSE,0.0418182283298983,1
2018-11-03 16:18:45.648,1.8344449715906100,3432.8,PAYMENT,FALSE,9.859362365103970,0
2018-11-03 16:27:28.800,2.4384475458889700,1737.9,CASH-OUT,FALSE,0.7729737696947240,1
2018-11-03 16:36:11.952,1.819210485139310,4478.0,CASH-IN,FALSE,0.1837371418366000,1
2018-11-03 16:44:55.104,2.00889900003308,2552.5,CASH-IN,FALSE,8.187602791592420,0
2018-11-03 16:53:38.256,1.7575409921168100,1358.1,,FALSE,7.323616274893570,0
2018-11-03 17:02:21.408,2.2291793400207800,1175.0,PAYMENT,FALSE,5.394096910861930,0
2018-11-03 17:11:04.560,2.572512779218670,1256.5,CASH-IN,TRUE,10.131516069868900,0
2018-11-03 17:19:47.712,2.1572420680118400,1371.7,PAYMENT,FALSE,9.491048092578230,1
2018-11-03 17:28:30.864,2.6242193766749400,4104.7,PAYMENT,FALSE,6.022265250211940,0
2018-11-03 17:37:14.016,2.029449298982780,1375.0,,FALSE,8.71229442795731,0
2018-11-03 17:45:57.168,1.945673076132250,4091.6,CASH-OUT,FALSE,10.232412191443000,0
2018-11-03 17:54:40.320,2.1576571581415800,6461.6,CASH-OUT,FALSE,10.429904466709500,0
2018-11-03 18:03:23.472,1.563967934942510,2271.3,PAYMENT,FALSE,0.8782064657002470,1
2018-11-03 18:12:06.624,1.7190796662896500,1463.3,CASH-OUT,FALSE,8.473712291356180,0
2018-11-03 18:20:49.776,2.432125087859530,1145.5,CASH-OUT,FALSE,6.049486364967380,1
2018-11-03 18:29:32.928,1.2363702818974700,1626.1,PAYMENT,FALSE,4.233072558091590,1
2018-11-03 18:38:16.080,1.8052474385621500,3039.8,CASH-OUT,FALSE,8.433222443259340,0
2018-11-03 18:46:59.232,0.3990522985116820,2800.5,CASH-IN,FALSE,0.4270257224772380,1
2018-11-03 18:55:42.384,1.472317948319780,1142.7,TRANSFER,FALSE,7.769305542808020,1
2018-11-03 19:04:25.536,1.6985604822340500,2807.7,CASH-OUT,FALSE,7.593013914255090,0
2018-11-03 19:13:08.688,1.99576173096004,5556.1,CASH-OUT,FALSE,10.120598701311300,1
2018-11-03 19:21:51.840,2.2980823074228500,1169.4,,FALSE,8.720460814563070,1
2018-11-03 19:30:34.992,2.002451772955700,1717.9,PAYMENT,FALSE,9.363184323871680,0
2018-11-03 19:39:18.144,2.1250122532438500,1685.0,CASH-IN,FALSE,9.920374718516500,1
2018-11-03 19:48:01.296,2.284713391821700,1484.6,PAYMENT,FALSE,10.226959274507000,0
2018-11-03 19:56:44.448,2.0966088897390400,1212.6,CASH-IN,FALSE,4.318644857488090,1
2018-11-03 20:05:27.600,1.6728843671271600,2485.6,PAYMENT,FALSE,9.989432595558730,0
2018-11-03 20:14:10.752,2.1567753412732900,4585.9,PAYMENT,FALSE,9.690516670417530,1
2018-11-03 20:22:53.904,2.24198494468492,1829.1,CASH-OUT,FALSE,6.412800297781,1
2018-11-03 20:31:37.056,2.048001651230780,1303.8,,FALSE,9.401226159097620,1
2018-11-03 20:40:20.208,2.2209594903065100,3208.9,,FALSE,4.636573028087240,1
2018-11-03 20:49:03.360,2.6347562327985000,6635.7,CASH-IN,FALSE,9.763970777264100,1
2018-11-03 20:57:46.512,1.5426761326467800,1139.1,,FALSE,6.207792039297330,0
2018-11-03 21:06:29.664,2.0668364068049000,2213.7,CASH-IN,FALSE,3.774025485599260,1
2018-11-03 21:15:12.816,2.0090979359030500,2322.8,TRANSFER,FALSE,8.956382987411000,0
2018-11-03 21:23:55.968,1.8146861184843300,1466.3,CASH-IN,FALSE,4.663162843969820,1
2018-11-03 21:32:39.120,1.6944991869624600,1852.5,TRANSFER,FALSE,1.9111624426603000,1
2018-11-03 21:41:22.272,2.0593478318678600,1552.4,PAYMENT,FALSE,10.126106675957100,0
2018-11-03 21:50:05.424,1.7785597297676100,5310.6,PAYMENT,FALSE,1.388430739941640,1
2018-11-03 21:58:48.576,2.140488089856190,1996.5,CASH-OUT,FALSE,2.4229825905485400,1
2018-11-03 22:07:31.728,2.0384030269360100,1770.3,,FALSE,9.548006248764210,0
2018-11-03 22:16:14.880,2.539904767687470,1570.9,CASH-OUT,FALSE,10.099955793279200,0
2018-11-03 22:24:58.032,2.3336171472923200,1730.3,CASH-IN,FALSE,6.664670498129790,0
2018-11-03 22:33:41.184,2.06079766902137,1474.0,CASH-IN,FALSE,0.8466963358331610,1
2018-11-03 22:42:24.336,2.452059640547640,1629.9,,FALSE,0.5081978063052080,1
2018-11-03 22:51:07.488,2.9797665405047300,8959.5,CASH-OUT,FALSE,7.396816943590300,0
2018-11-03 22:59:50.640,2.817661290940870,2922.0,CASH-OUT,FALSE,8.299351769250100,0
2018-11-03 23:08:33.792,2.4109968278167400,3285.2,CASH-OUT,FALSE,9.919068578697900,0
2018-11-03 23:17:16.944,2.4532736332426600,4513.2,CASH-IN,FALSE,9.87243325968668,0
2018-11-03 23:26:00.096,1.6629718917236800,1588.2,CASH-OUT,FALSE,3.483685143847000,1
2018-11-03 23:34:43.248,2.1798388270510800,2159.1,PAYMENT,FALSE,10.378393483691600,0
2018-11-03 23:43:26.400,2.00538703611231,2358.2,PAYMENT,FALSE,7.382412043914200,0
2018-11-03 23:52:09.552,2.330008666811310,3505.6,CASH-OUT,TRUE,9.726426615685680,0
2018-11-04 00:00:52.704,2.645542737758460,7166.6,,FALSE,10.433671588773300,0
2018-11-04 00:09:35.856,2.4517006786701900,1241.1,CASH-IN,FALSE,1.6648141196444200,1
2018-11-04 00:18:19.008,2.048606331025580,4346.4,PAYMENT,FALSE,8.836443271980820,0
2018-11-04 00:27:02.160,1.736598185740120,1469.6,PAYMENT,FALSE,10.03132071253320,0
2018-11-04 00:35:45.312,2.0655483608899000,2067.0,PAYMENT,FALSE,10.109786812795700,0
2018-11-04 00:44:28.464,1.4288823824446900,4249.5,PAYMENT,FALSE,8.614841928713450,0
2018-11-04 00:53:11.616,1.9216240556940400,8655.9,CASH-OUT,FALSE,10.434481212306900,1
2018-11-04 01:01:54.768,2.284016410910970,1612.5,PAYMENT,TRUE,8.171847397957440,0
2018-11-04 01:10:37.920,1.5787351894017200,9594.5,PAYMENT,FALSE,10.160471229968400,0
2018-11-04 01:19:21.072,2.33735319402511,1947.8,PAYMENT,FALSE,7.3703181828131800,0
2018-11-04 01:28:04.224,2.050640942388230,3674.2,PAYMENT,FALSE,4.7482869010867400,0
2018-11-04 01:36:47.376,1.6421251710006600,2231.1,CASH-OUT,FALSE,9.684489656086510,1
2018-11-04 01:45:30.528,1.459307235633950,2263.5,CASH-OUT,FALSE,8.751430928495100,0
2018-11-04 01:54:13.680,2.433750641682210,3293.3,CASH-IN,FALSE,10.357350296616600,0
2018-11-04 02:02:56.832,2.914753411322330,1626.1,PAYMENT,FALSE,1.3352309909985500,1
2018-11-04 02:11:39.984,0.1293326629368190,1118.7,CASH-IN,FALSE,6.784707787182290,1
2018-11-04 02:20:23.136,0.7531782237614220,1440.6,CASH-OUT,FALSE,8.471032276146310,1
2018-11-04 02:29:06.288,1.7242376713942900,1189.6,CASH-OUT,FALSE,2.126380237936250,1
2018-11-04 02:37:49.440,1.7593061696053800,3580.5,PAYMENT,TRUE,9.952012956620370,1
2018-11-04 02:46:32.592,1.6775083896553700,1096.5,CASH-IN,TRUE,9.3783509642526,0
2018-11-04 02:55:15.744,1.674833323029140,1094.5,PAYMENT,FALSE,9.866111168929720,0
2018-11-04 03:03:58.896,1.8681748013193900,1418.2,TRANSFER,FALSE,4.802821140646600,0
2018-11-04 03:12:42.048,1.9010350680913800,8800.7,CASH-IN,FALSE,9.7375423168295,0
2018-11-04 03:21:25.200,1.9288563809861200,7524.4,CASH-IN,TRUE,9.69594809840583,1
2018-11-04 03:30:08.352,1.919388830732210,1775.8,PAYMENT,FALSE,10.301549977727800,0
2018-11-04 03:38:51.504,1.8578068116695500,2156.3,CASH-OUT,FALSE,10.139467308106300,0
2018-11-04 03:47:34.656,1.5883085842582600,5747.4,PAYMENT,FALSE,2.803129081899370,1
2018-11-04 03:56:17.808,2.4285074597661500,1873.4,CASH-OUT,FALSE,7.973543954534460,1
2018-11-04 04:05:00.960,0.7637006646569220,2443.5,CASH-IN,FALSE,8.480078715053990,0
2018-11-04 04:13:44.112,1.9279428058426900,6596.8,PAYMENT,FALSE,10.224743960697800,1
2018-11-04 04:22:27.264,1.4911458827140900,2141.9,PAYMENT,FALSE,10.388804297811400,1
2018-11-04 04:31:10.416,2.144403726084000,1253.3,CASH-IN,FALSE,2.2659375868393300,1
2018-11-04 04:39:53.568,2.308872469038970,3080.4,CASH-IN,FALSE,0.0674992776805207,1
2018-11-04 04:48:36.720,2.0853888323933400,5448.5,CASH-OUT,FALSE,10.409330296325700,0
2018-11-04 04:57:19.872,2.021457940117160,5994.2,TRANSFER,FALSE,0.0257153512767418,1
2018-11-04 05:06:03.024,0.976294538742482,1825.0,PAYMENT,FALSE,2.452546827518030,1
2018-11-04 05:14:46.176,2.129521700497360,5702.7,CASH-IN,FALSE,4.921526667191120,1
2018-11-04 05:23:29.328,2.3352335629957600,7736.0,PAYMENT,TRUE,10.437644849871900,0
2018-11-04 05:32:12.480,2.478033125129390,2660.8,,FALSE,7.74279088809315,1
2018-11-04 05:40:55.632,2.2161038707140700,1910.2,PAYMENT,TRUE,6.377909028667900,0
2018-11-04 05:49:38.784,1.8273050202232900,5415.4,PAYMENT,FALSE,4.129040167603850,0
2018-11-04 05:58:21.936,1.4126769664838200,1093.5,CASH-IN,FALSE,5.212413163104090,1
2018-11-04 06:07:05.088,2.032240035998830,4907.8,CASH-OUT,FALSE,10.307182151775000,1
2018-11-04 06:15:48.240,1.9117697987270400,8455.8,CASH-IN,FALSE,9.820558823745500,0
